Equipment_ID,Date,daily_heating_hours,daily_cooling_hours,daily_off_hours,daily_unknown_hours,daily_runtime_hours,daily_fan_on_hours,fan_runtime_ratio,setpoint_change_count,occupied_ping_count,unoccupied_ping_count,indoor_temp_time_weighted_mean,setpoint_time_weighted_mean,outdoor_temp_time_weighted_mean,outdoor_humidity_time_weighted_mean,setpoint_gap_mean,day_of_week,is_weekend,month,month_sin,month_cos,indoor_temp_min,indoor_temp_q25,indoor_temp_median,indoor_temp_q75,indoor_temp_max,indoor_temp_range,indoor_temp_mean,indoor_temp_std,indoor_temp_variance,indoor_temp_iqr,indoor_temp_skewness,indoor_temp_kurtosis_excess,indoor_temp_raw_moment_2,indoor_temp_raw_moment_3,setpoint_min,setpoint_q25,setpoint_median,setpoint_q75,setpoint_max,setpoint_range,setpoint_mean,setpoint_std,setpoint_variance,setpoint_iqr,setpoint_skewness,setpoint_kurtosis_excess,setpoint_raw_moment_2,setpoint_raw_moment_3,outdoor_temp_min,outdoor_temp_q25,outdoor_temp_median,outdoor_temp_q75,outdoor_temp_max,outdoor_temp_range,outdoor_temp_mean,outdoor_temp_std,outdoor_temp_variance,outdoor_temp_iqr,outdoor_temp_skewness,outdoor_temp_kurtosis_excess,outdoor_temp_raw_moment_2,outdoor_temp_raw_moment_3,outdoor_hum_min,outdoor_hum_q25,outdoor_hum_median,outdoor_hum_q75,outdoor_hum_max,outdoor_hum_range,outdoor_hum_mean,outdoor_hum_std,outdoor_hum_variance,outdoor_hum_iqr,outdoor_hum_skewness,outdoor_hum_kurtosis_excess,outdoor_hum_raw_moment_2,outdoor_hum_raw_moment_3,true_outside_min,true_outside_max,true_outside_mean,true_humidity_mean,outdoor_temp_trend_gradient,temp_gradient_mean
timeseries_table_timeseries_table (6),2025-10-15,1.3125,10.122222222222222,12.565277777777778,0.0,11.434722222222222,11.434722222222222,0.4764467592592592,0,22,0,21.6690449695589,21.11,18.63345658105452,70.5345972459488,-0.5590449695589008,2,0,10,-0.8660254037844386,0.5000000000000001,20.79,21.326631977294227,21.6,21.90172184531886,23.55,2.7600000000000016,21.669044969558907,0.5179834409978094,0.268306845147931,0.5750898680246337,1.0001242836590702,0.9973840043008524,469.81491939060555,10192.168628288324,21.11,21.11,21.11,21.11,21.11,0.0,21.11,0.0,0.0,0.0,,,445.6321,9407.293631,10.582445803224013,13.616575235042735,18.017586562427155,24.013231666666666,27.327042801556424,16.744596998332412,18.633456581054524,5.60239955230131,31.386880743625916,10.396656431623931,0.1515956200089983,-1.4598946680861526,378.4886548329825,8245.02777627241,41.42666666666667,53.60696296296296,76.96497666662357,84.64840277777778,94.73611111111111,53.309444444444445,70.53459724594879,17.683624750696346,312.71058432344046,31.041439814814815,-0.31132712465008866,-1.377196455094047,5286.804527460641,415148.7916525769,9.36,28.59,18.795833333333334,70.125,0.10886414007092204,2.873211636225566
timeseries_table_timeseries_table (6),2025-10-16,0.0,7.914722222222222,16.085277777777776,0.0,7.914722222222222,7.914722222222222,0.3297800925925926,0,16,0,21.331645663414108,21.11,19.476561421836895,70.92377418202967,-0.22164566341410818,3,0,10,-0.8660254037844386,0.5000000000000001,20.52,21.22022101788843,21.35542529878911,21.499139315298617,21.94,1.4200000000000017,21.331645663414104,0.22819133719679296,0.05207128637166047,0.27891829741018626,-0.7837443086958985,1.0696505860481436,455.0909807561044,9710.043351049848,21.11,21.11,21.11,21.11,21.11,0.0,21.11,0.0,0.0,0.0,,,445.6321,9407.293630999999,14.189555555555556,16.14160693306011,18.04560611755609,23.73081308447555,26.367422222222224,12.177866666666668,19.476561421836898,4.129155577212899,17.049925780828385,7.589206151415439,0.46309303748691666,-1.3372191222183143,396.3279804426301,8413.582210363433,50.0,54.99229146381045,73.0,84.080477582846,91.98833333333333,41.98833333333333,70.92377418202967,14.389839944961404,207.06749364160683,29.088186119035548,-0.22889186991931154,-1.4336756183461727,5236.540102612949,399984.59315367485,13.25,27.19,19.739166666666666,69.97916666666667,0.5512786537487336,1.5924789967474418
timeseries_table_timeseries_table (6),2025-10-17,0.0,6.458055555555555,15.778888888888888,1.7630555555555556,6.458055555555555,6.458055555555555,0.29042009668594554,0,23,0,21.240138098533816,21.11,18.84012297967364,72.23854805197708,-0.1301380985338163,4,0,10,-0.8660254037844386,0.5000000000000001,20.52,21.145411213289616,21.29288343862031,21.441254837175542,21.56,1.0399999999999991,21.240138098533816,0.2644006848980374,0.06990772217455128,0.29584362388592567,-1.1813103653165253,0.7215454856412071,451.21294263781317,9586.754746414916,21.11,21.11,21.11,21.11,21.11,0.0,21.11,0.0,0.0,0.0,,,445.6321,9407.293630999999,10.985888888888889,13.395807581699346,20.12961686369736,24.056082544947472,27.068977777777775,16.083088888888888,18.840122979673648,5.471650726598628,29.938961673887295,10.660274963248126,-0.028212510933316032,-1.526614386845663,384.71713256498833,8365.120505708752,49.07888888888888,57.88209138187221,76.73876934279993,84.0,90.84111111111112,41.762222222222235,72.23854805197708,13.601584678877177,185.00310577666636,26.117908618127792,-0.35015848776473063,-1.3396047957960873,5402.347694194371,415951.73550738045,9.92,28.14,19.126041666666666,71.91666666666667,0.6406599860688958,2.11409643186715
timeseries_table_timeseries_table (6),2025-10-18,0.0,6.570555555555556,17.231666666666666,0.19777777777777777,6.570555555555556,6.570555555555556,0.2760479880496686,0,24,0,21.263279251893557,21.11,23.339063610267743,69.01948116002728,-0.15327925189355796,5,1,10,-0.8660254037844386,0.5000000000000001,20.18,21.08086613333333,21.328811656333546,21.524143668628795,22.12,1.9400000000000013,21.263279251893557,0.3723849685319512,0.13867056478854228,0.443277535295465,-0.8133979897252336,0.5432037191237455,452.26513731477576,9622.470517991413,21.11,21.11,21.11,21.11,21.11,0.0,21.110000000000003,3.55898502292044e-15,1.2666374393372006e-29,0.0,-0.9947229619663944,-2.0070298551874632,445.63209999999987,9407.293630999999,17.630733333333332,19.404796296296297,24.979631933103487,26.81195129284426,29.268749999999997,11.638016666666665,23.33906361026774,4.0350979703458405,16.282015630289123,7.407154996547963,-0.0796179128909051,-1.5542437785110073,560.931997029735,13843.520910333036,51.16166666666667,58.464674726540004,65.03635184177101,81.30696404226312,92.30222222222223,41.14055555555556,69.01948116002727,11.677930621208569,136.37406359376075,22.842289315723114,0.013921539546947637,-1.5142008795626998,4899.544310631929,356939.53375198273,15.77,30.26,23.390416666666667,68.8125,0.49536869934143873,-2.1271374147731095
timeseries_table_timeseries_table (6),2025-10-19,0.6458333333333334,3.9202777777777778,19.426666666666666,0.007222222222222222,4.566111111111111,4.566111111111111,0.19031189941417556,0,24,0,21.632953193000212,21.11,15.894573819761467,79.90659684588552,-0.5229531930002125,6,1,10,-0.8660254037844386,0.5000000000000001,20.55,21.16,21.39,21.723921480138724,24.6,4.050000000000001,21.63295319300021,0.8041721803280635,0.6466928956135914,0.563921480138724,2.0165886596336353,3.876422365849308,468.62836279756084,10166.714387539198,21.11,21.11,21.11,21.11,21.11,0.0,21.109999999999996,3.559812014906171e-15,1.2672261581470334e-29,0.0,0.9940298606272403,-2.0079522547261153,445.63209999999987,9407.293630999999,7.245333333333334,13.99633206521739,16.811640796061532,18.732575763482778,19.522000000000002,12.276666666666667,15.894573819761467,3.4275798225553316,11.748303439988439,4.736243698265389,-1.1413368717173356,0.32312138690808023,264.32459127141846,4526.890496201653,38.07,72.91648821625961,90.0,94.53981088944306,95.86166666666666,57.791666666666664,79.9065968458855,19.79798283589224,391.9601243702836,21.623322673183452,-1.1042504882539652,-0.4136400237153861,6774.982884880068,595110.9675465919,6.32,20.16,15.267708333333333,77.70833333333333,0.888623511904762,6.365244859666879
timeseries_table_timeseries_table (6),2025-10-20,3.493333333333333,1.2330555555555556,19.045,0.2286111111111111,4.726388888888889,4.726388888888889,0.19882678757142688,0,24,0,21.24538248902551,21.11,13.035270899652428,65.89188573293987,-0.13538248902550976,0,0,10,-0.8660254037844386,0.5000000000000001,19.29,20.96,21.355984314583388,21.576710270645385,22.41,3.120000000000001,21.245382489025516,0.6838609667593514,0.46766582185703465,0.6167102706453846,-0.583567761082175,-0.033878709112693084,451.8318457706969,9618.936117168209,21.11,21.11,21.11,21.11,21.11,0.0,21.11,0.0,0.0,0.0,,,445.63209999999987,9407.293631,5.045869927737632,6.540869763205829,14.737431076388889,19.00838491803279,21.83625,16.790380072262366,13.035270899652431,6.085351501932937,37.031502902077456,12.467515154826959,0.013411243686981692,-1.5838394216841736,206.78878379504613,3659.803852393654,33.31666666666666,42.85440917107584,62.9643721770551,89.38833681257019,95.0,61.68333333333334,65.89188573293988,22.169600969304,491.49120713816484,46.53392764149435,-0.023413253686518094,-1.589244963673713,4831.094894289066,382563.79185606,4.1,23.1,13.129787234042555,65.12765957446808,0.18686011904761918,8.115595254982955
timeseries_table_timeseries_table (6),2025-10-21,19.34777777777778,0.0,4.368888888888889,0.2833333333333333,19.34777777777778,19.34777777777778,0.8157882408058093,0,23,0,21.461592383199083,21.11,16.437070607895052,52.69120534924224,-0.35159238319908326,1,0,10,-0.8660254037844386,0.5000000000000001,19.98,20.92,21.51676536655095,21.94552268907563,23.07,3.09,21.461592383199083,0.689631896555353,0.47559215274653305,1.025522689075629,-0.17522552659462629,-0.7084811713169019,461.0745510182611,9915.70809037894,21.11,21.11,21.11,21.11,21.11,0.0,21.11,0.0,0.0,0.0,,,445.6321,9407.293631,11.189333333333332,13.910075396825397,15.717814650059314,19.173401837440554,21.957988888888888,10.768655555555556,16.437070607895052,3.137871094565263,9.8462350061082,5.263326440615158,0.4289191223036225,-1.0665236472385835,280.0008379976022,4938.5862209381485,28.0,40.749983719983724,54.74731307715222,63.5423974463461,78.73818788215675,50.73818788215675,52.691205349242246,14.694346602722975,215.92382208095626,22.792413726362376,-0.1363085083223078,-0.9195086080590325,2991.789422909595,179910.6461078402,9.1,23.14,16.52446808510638,52.4468085106383,-0.6877906534954406,4.9371242980927015
timeseries_table_timeseries_table (6),2025-10-22,9.321944444444444,0.0,13.957222222222223,0.7208333333333333,9.321944444444444,9.321944444444444,0.4004415011037527,1,24,0,21.373207194281974,21.49941835861347,11.148527505967293,58.07251005320507,0.12621116433149737,2,0,10,-0.8660254037844386,0.5000000000000001,19.55,20.908424437299036,21.34269980058291,22.04,22.96,3.41,21.373207194281978,0.7887370084727543,0.6221060685345497,1.131575562700963,-0.1540623567761232,-0.6690295748016557,457.4338213781371,9803.24799673651,21.11,21.11,21.11,22.22,22.22,1.1099999999999994,21.49941835861347,0.5306152345852044,0.28155252717391155,1.1099999999999994,0.6220175657927832,-1.6184915831802618,462.50559747872177,9955.760065904678,5.65,7.6594980407496625,9.542826363263632,15.709563481314268,19.078144444444447,13.428144444444447,11.148527505967293,4.458250955422734,19.87600158152772,8.050065440564605,0.6688064887490206,-1.0840668824689805,144.0906633532841,2107.1670774050417,24.999999999999996,34.66910521140609,66.96850121149187,74.57623676918584,83.0,58.0,58.07251005320507,19.958718848608125,398.3504580777853,39.90713155777975,-0.6768838075635881,-1.1625194151291702,3769.263672681623,259600.82564487847,4.15,19.7,11.500416666666666,56.333333333333336,-0.853256712259372,9.872790527615308
timeseries_table_timeseries_table (6),2025-10-23,11.86138888888889,2.9258333333333333,8.934444444444445,0.2783333333333333,14.787222222222223,14.787222222222223,0.6233635448136958,1,24,0,21.160430510998143,21.916138715271718,10.944683196291608,64.97211511332684,0.7557082042735743,3,0,10,-0.8660254037844386,0.5000000000000001,19.82,20.8766875,21.24,21.52,22.39,2.5700000000000003,21.160430510998143,0.5833807401002866,0.34033308791995814,0.6433125000000004,-0.28866346913154456,-0.4030707313979658,448.10342529124824,9496.376493552158,21.67,21.67,21.67,22.22,22.22,0.5499999999999972,21.916138715271714,0.2737660369095726,0.07494784296517344,0.5499999999999972,0.2104079993446955,-1.9597899233739005,480.3919282132756,10531.618758450843,5.3903888888888885,6.451772416166252,9.393373481860614,16.53205552865214,18.848399999999998,13.458011111111109,10.944683196291608,4.945684256676993,24.459792766742662,10.080283112485889,0.4751677086452685,-1.3928428319158521,144.1896536252714,2169.769852229068,32.16,42.196000000000005,71.11746350678345,82.71763888888889,87.99722222222222,55.83722222222222,64.97211511332684,19.663400348194845,386.6493132533891,40.52163888888888,-0.4727182622321133,-1.3672978921861279,4607.136206556798,345868.7291083034,4.92,20.26,10.851875,65.33333333333333,-1.4350009498480243,10.308555510998143
timeseries_table_timeseries_table (6),2025-10-24,3.41,0.9141666666666667,19.373055555555556,0.30277777777777776,4.324166666666667,4.324166666666667,0.18247567694291408,0,24,0,21.397654743178705,21.67,9.53907209030565,67.03694265991385,0.2723452568212963,4,0,10,-0.8660254037844386,0.5000000000000001,18.13,20.744403669724772,21.65828953710872,22.197242241411953,23.4,5.27,21.39765474317871,1.115904012939824,1.245241766095203,1.452838571687181,-0.7435302523769307,0.21015226870171855,459.09931115934614,9875.667968192323,21.67,21.67,21.67,21.67,21.67,0.0,21.67,0.0,0.0,0.0,,,469.5889000000002,10175.991463000002,2.1216666666666666,4.3069037037037035,8.765009691232816,15.65986663974152,16.95448888888889,14.832822222222223,9.53907209030565,5.302750983990296,28.11916799821005,11.352962936037816,0.19035227119448547,-1.556318134471994,119.00013595672326,1697.8411794177389,37.04222222222222,43.14965345013063,71.88891203703703,84.96695689882874,92.97055555555555,55.92833333333333,67.03694265991385,19.902892017787412,396.1251106717059,41.81730344869811,-0.2955481931282437,-1.5193387621176313,4888.485927962006,378275.7778147996,2.1,18.04,9.313958333333334,67.79166666666667,-1.6909192945795337,12.083696409845372
timeseries_table_timeseries_table (6),2025-10-25,2.2933333333333334,4.272222222222222,15.446944444444444,1.9875,6.565555555555555,6.565555555555555,0.29826487475550506,2,24,0,21.696931635318276,21.769001525447234,13.695045731074153,56.88434282284635,0.07206989012895804,5,1,10,-0.8660254037844386,0.5000000000000001,19.82,21.192242990654208,21.76891891891892,22.037038004986837,23.45,3.629999999999999,21.696931635318272,0.7779683888496418,0.6052348140493075,0.8447950143326288,0.13477942573034518,-0.3146154707140094,471.36030750928546,10253.322511978831,21.67,21.67,21.67,21.67,22.22,0.5499999999999972,21.769001525447237,0.2115984615358367,0.04477390892433296,0.0,1.6588928731081711,0.7540432557631407,473.9340769518791,10319.031312303843,6.737533333333333,9.487795202952029,13.88798293135436,17.02807480620155,21.45305,14.715516666666668,13.695045731074146,4.759158052613662,22.649585369757464,7.54027960324952,0.16576776397519177,-1.4119927760116586,210.14059594773022,3514.394994836412,30.002222222222223,42.0,61.389625986122994,71.96115114560236,81.98,51.97777777777778,56.88434282284637,16.590723873381695,275.25211864279726,29.961151145602358,-0.2043309180714536,-1.4938744701637259,3510.3117163633083,229976.27049256707,5.26,22.19,13.876666666666667,56.541666666666664,-1.8818004369300916,7.820264968651609
timeseries_table_timeseries_table (6),2025-10-26,14.792777777777777,0.0,9.207222222222223,0.0,14.792777777777777,14.792777777777777,0.6163657407407407,0,23,0,21.32940144649276,21.67,13.053250595607606,79.35965248037937,0.3405985535072418,6,1,10,-0.8660254037844386,0.5000000000000001,19.8,20.49,21.372632103688932,21.959855557304785,24.3,4.5,21.329401446492767,0.8719917301368381,0.7603695774270361,1.4698555573047862,0.31990586885147204,-0.07041325386236696,455.70195491806896,9752.422537833632,21.67,21.67,21.67,21.67,21.67,0.0,21.67,0.0,0.0,0.0,,,469.5889000000001,10175.991463000002,11.411,12.89,13.073120313486951,13.43003265993266,14.455411111111113,3.0444111111111134,13.053250595607608,0.7083207908877633,0.5017183428038666,0.5400326599326597,-0.6911430038106279,0.21503689256869007,170.8877730247078,2243.459573588177,66.0338888888889,75.06620621980676,79.21833333333333,83.81462122529415,92.71111111111111,26.677222222222213,79.35965248037935,6.773802177642688,45.88439594183682,8.748415005487388,0.06936579671976265,-0.5576055688416721,6343.720273417821,510720.91702506616,10.48,15.13,13.069791666666667,79.41666666666667,-0.6241919959473151,8.259609779826093
timeseries_table_timeseries_table (6),2025-10-27,1.4847222222222223,1.5658333333333334,18.156666666666666,2.792777777777778,3.0505555555555555,3.0505555555555555,0.14384512613627434,1,24,0,21.10680943418614,21.400508637123846,12.878141178634328,94.50904550218476,0.2936992029377059,0,0,10,-0.8660254037844386,0.5000000000000001,20.09,20.624246151613,20.858204359578856,21.563280438340566,22.41,2.3200000000000003,21.106809434186147,0.5868572980049758,0.34440148822170097,0.9390342867275656,0.4624856086704153,-0.8033496512309335,445.8390507673648,9424.755483621362,21.11,21.11,21.67,21.67,21.67,0.5600000000000023,21.40050863712385,0.2804713172195354,0.07866415978286126,0.5600000000000023,-0.07457872055061832,-2.003912535856788,458.0600594961581,9806.06748731138,11.230116796440491,11.488785046728973,13.430248185433758,13.776409390923094,14.041811111111112,2.8116943146706213,12.878141178634328,1.0508080432521822,1.1041975437634801,2.2876243441941213,-0.5266528358538122,-1.5304213800123692,166.94487544555435,2177.618147330241,90.32444444444444,94.0,95.0,95.0,96.99388888888889,6.669444444444451,94.50904550218478,1.147933649519877,1.317751663700024,1.0,-0.7089592338655751,1.0647152162333233,8933.270461166707,844521.5530872293,10.14,14.41,12.79625,94.58333333333333,-0.27364456686930083,8.310559434186139
timeseries_table_timeseries_table (6),2025-10-28,0.0,2.433611111111111,18.04222222222222,3.5241666666666664,2.433611111111111,2.433611111111111,0.11885284820859278,0,24,0,20.71343189543583,21.11,14.506668986963847,90.79185131846141,0.3965681045641709,1,0,10,-0.8660254037844386,0.5000000000000001,19.55,20.27557947155897,20.64295492487479,21.259059775497068,21.75,2.1999999999999993,20.71343189543583,0.593033660952304,0.3516889230224923,0.9834803039380979,-0.09571181068854383,-1.0772463782432278,429.3939982489479,8908.60904539502,21.11,21.11,21.11,21.11,21.11,0.0,21.11,0.0,0.0,0.0,,,445.6320999999999,9407.293630999999,13.612427777777777,13.689999999999998,13.796810289389068,15.356472193173566,17.439844444444446,3.82741666666667,14.506668986963849,1.1853224860034979,1.4049893958255122,1.6664721931735684,1.18006785890093,-0.1041351544999527,211.8394855161207,3115.5543315740397,73.99999999999999,84.58171548117154,95.0,95.65349281791298,97.98944444444444,23.98944444444446,90.7918513184614,7.279144706310306,52.985947655405354,11.071777336741434,-1.124968341690422,-0.32165144126363643,8295.808723376555,762318.0423204069,12.45,18.1,14.546382978723404,90.55319148936171,-0.17932544959473118,6.1670489167124245
timeseries_table_timeseries_table (6),2025-10-29,2.4833333333333334,0.0,21.47222222222222,0.044444444444444446,2.4833333333333334,2.4833333333333334,0.10366419294990724,1,24,0,20.778601808323238,21.132678192790735,11.386878601318347,93.44240647570136,0.354076384467497,2,0,10,-0.8660254037844386,0.5000000000000001,19.12,20.0061,20.81,21.368934426229508,22.83,3.7099999999999973,20.778601808323234,0.8113461420853948,0.6582825622768536,1.362834426229508,0.27438471028990313,-0.5233741522289166,432.4046573225455,9012.104288944063,21.11,21.11,21.11,21.11,21.67,0.5600000000000023,21.132678192790735,0.11062865483461794,0.012238699270517035,0.0,4.631765922240386,19.538261148528168,446.60227308758766,9438.423412485563,10.033472222222223,10.694258529474132,11.167290353564363,11.86,13.517416666666666,3.483944444444443,11.386878601318346,0.9576293661003757,0.9170540028178075,1.1657414705258677,0.7890721832433495,-0.47903891654890396,130.57375286612586,1508.3071485557532,91.10333333333332,92.86085154826958,93.70980002040608,94.04552340463495,95.0,3.8966666666666754,93.44240647570135,1.0203297103342177,1.0410727177907086,1.1846718563653695,-0.3306138262960223,-0.6867843733270278,8732.519513022642,816180.9339521859,9.03,14.1,11.267916666666666,93.54166666666667,0.5993743667679838,9.510685141656571
